rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
6.7	1	PG	1	[<Person: u'James V. Hart' (u'nm0366337')>, <Person: u'William Joyce' (u'nm0431622')>]	2013	tt0848537	0	87017	[<Person: u'Chris Wedge' (u'nm0917188')>]	[<Person: u'Amanda Seyfried' (u'nm1086543')>, <Person: u'Josh Hutcherson' (u'nm1242688')>, <Person: u'Beyonc\xe9 Knowles' (u'nm0461498')>, <Person: u'Colin Farrell' (u'nm0268199')>]	Epic	0	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	0	6120	0
8.5	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2012	tt1345836	0	1171108	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Gary Oldman' (u'nm0000198')>]	The Dark Knight Rises	0	0	0	0	0	feature	0	0	0	45	1	0	[]	0	0	1	9840	0
8.6	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2014	tt0816692	0	967487	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Mackenzie Foy' (u'nm3237775')>]	Interstellar	1	0	0	0	0	feature	0	0	1	46	0	0	[]	1	0	0	10140	0
7.8	1	PG	1	[<Person: u'J.K. Rowling' (u'nm0746830')>, <Person: u'Steve Kloves' (u'nm0460141')>]	2004	tt0304141	0	392463	[<Person: u'Alfonso Cuar\xf3n' (u'nm0190859')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Richard Griffiths' (u'nm0341743')>]	Harry Potter and the Prisoner of Azkaban	0	0	0	0	0	feature	0	0	1	5	0	1	[]	0	0	0	8520	0
8.5	0	R	0	[<Person: u'John Milius' (u'nm0587518')>, <Person: u'Francis Ford Coppola' (u'nm0000338')>]	1979	tt0078788	0	460027	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Martin Sheen' (u'nm0000640')>, <Person: u'Marlon Brando' (u'nm0000008')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Frederic Forrest' (u'nm0002078')>]	Apocalypse Now	0	0	0	0	0	feature	1	0	0	4	0	0	[]	1	0	0	9180	0
8	0	R	0	[<Person: u'David Seidler' (u'nm0782436')>]	2010	tt1504320	1	515791	[<Person: u'Tom Hooper' (u'nm0393799')>]	[<Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Helena Bonham Carter' (u'nm0000307')>, <Person: u'Derek Jacobi' (u'nm0001394')>]	The King's Speech	0	0	0	0	0	feature	0	0	0	17	0	0	[]	1	1	0	7080	0
7.8	0	PG-13	0	[<Person: u'Wes Anderson' (u'nm0027572')>, <Person: u'Roman Coppola' (u'nm0178910')>]	2012	tt1748122	0	243263	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Jared Gilman' (u'nm4442068')>, <Person: u'Kara Hayward' (u'nm4442319')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Bill Murray' (u'nm0000195')>]	Moonrise Kingdom	0	0	1	0	1	feature	0	0	1	37	0	0	[]	1	0	0	5640	0
7.5	0	PG-13	0	[<Person: u'Joss Whedon' (u'nm0923736')>, <Person: u'Stan Lee' (u'nm0498278')>]	2015	tt2395427	0	482087	[<Person: u'Joss Whedon' (u'nm0923736')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Chris Hemsworth' (u'nm1165110')>]	Avengers: Age of Ultron	1	0	0	0	0	feature	0	0	1	7	0	0	[]	0	0	1	8460	0
8.1	0	R	0	[<Person: u'Stefan Zweig' (u'nm0959003')>, <Person: u'Wes Anderson' (u'nm0027572')>]	2014	tt2278388	0	494656	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'F. Murray Abraham' (u'nm0000719')>, <Person: u'Mathieu Amalric' (u'nm0023832')>, <Person: u'Adrien Brody' (u'nm0004778')>]	The Grand Budapest Hotel	0	0	0	0	1	feature	0	0	1	29	0	0	[]	1	0	0	5940	0
8.7	0	R	0	[<Person: u'Nicholas Pileggi' (u'nm0683380')>, <Person: u'Nicholas Pileggi' (u'nm0683380')>]	1990	tt0099685	1	745940	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Ray Liotta' (u'nm0000501')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Lorraine Bracco' (u'nm0000966')>]	Goodfellas	0	1	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	8760	0
7.3	0	PG-13	0	[<Person: u'Peter Weir' (u'nm0001837')>, <Person: u'Keith R. Clarke' (u'nm0164851')>]	2010	tt1023114	1	88916	[<Person: u'Peter Weir' (u'nm0001837')>]	[<Person: u'Jim Sturgess' (u'nm0836343')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Dragos Bucur' (u'nm1058007')>]	The Way Back	0	0	0	0	0	feature	0	0	1	6	0	0	[]	1	1	0	7980	0
7.2	0	PG-13	0	[<Person: u'Marion Nelson' (u'nm5327453')>, <Person: u'Robyn Davidson' (u'nm0203475')>]	2013	tt2167266	1	19767	[<Person: u'John Curran' (u'nm0192845')>]	[<Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Adam Driver' (u'nm3485845')>, <Person: u'Lily Pearl' (u'nm5659346')>, <Person: u'Philip Dodd' (u'nm0230109')>]	Tracks	0	0	0	0	0	feature	0	0	1	7	0	0	[]	1	0	0	6720	0
8	0	R	0	[<Person: u'Frank Miller' (u'nm0588340')>]	2005	tt0401792	0	667125	[<Person: u'Frank Miller' (u'nm0588340')>, <Person: u'Robert Rodriguez' (u'nm0001675')>]	[<Person: u'Mickey Rourke' (u'nm0000620')>, <Person: u'Clive Owen' (u'nm0654110')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Jessica Alba' (u'nm0004695')>]	Sin City	0	1	0	0	0	feature	0	0	0	5	1	0	[]	0	0	0	8820	0
8.7	0	Unrated	0	[<Person: u'Akira Kurosawa' (u'nm0000041')>, <Person: u'Shinobu Hashimoto' (u'nm0368074')>]	1954	tt0047478	0	234366	[<Person: u'Akira Kurosawa' (u'nm0000041')>]	[<Person: u'Toshir\xf4 Mifune' (u'nm0001536')>, <Person: u'Takashi Shimura' (u'nm0793766')>, <Person: u'Keiko Tsushima' (u'nm0875477')>, <Person: u'Yukiko Shimazaki' (u'nm0793616')>]	Seven Samurai	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	1	9480	0
7.8	0	PG-13	1	[<Person: u'Eric Roth' (u'nm0744839')>, <Person: u'Eric Roth' (u'nm0744839')>]	2008	tt0421715	0	468016	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'Julia Ormond' (u'nm0000566')>]	The Curious Case of Benjamin Button	0	0	1	0	0	feature	0	0	0	14	0	0	[]	1	0	0	9960	0
8	0	R	0	[<Person: u'Terry Gilliam' (u'nm0000416')>, <Person: u'Tom Stoppard' (u'nm0001779')>]	1985	tt0088846	0	154641	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Jonathan Pryce' (u'nm0000596')>, <Person: u'Kim Greist' (u'nm0002114')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Katherine Helmond' (u'nm0001340')>]	Brazil	1	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	5640	0
7.8	0	PG-13	0	[<Person: u'Ashley Miller' (u'nm1005420')>, <Person: u'Zack Stentz' (u'nm0826714')>]	2011	tt1270798	0	528580	[<Person: u'Matthew Vaughn' (u'nm0891216')>]	[<Person: u'James McAvoy' (u'nm0564215')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Kevin Bacon' (u'nm0000102')>]	X-Men: First Class	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	7920	0
7.9	0	R	1	[<Person: u'Dan Gilroy' (u'nm0319659')>, <Person: u'Nico Soultanakis' (u'nm0815864')>]	2006	tt0460791	0	90174	[<Person: u'Tarsem Singh' (u'nm0802248')>]	[<Person: u'Lee Pace' (u'nm1195855')>, <Person: u'Catinca Untaru' (u'nm1942458')>, <Person: u'Justine Waddell' (u'nm0905311')>, <Person: u'Kim Uylenbroek' (u'nm2440242')>]	The Fall	0	0	0	0	1	feature	0	0	1	6	0	0	[]	1	0	0	7020	0
7.6	1	PG	1	[<Person: u'Justin Marks' (u'nm1098479')>, <Person: u'Rudyard Kipling' (u'nm0456017')>]	2016	tt3040964	0	153950	[<Person: u'Jon Favreau' (u'nm0269463')>]	[<Person: u'Neel Sethi' (u'nm5888481')>, <Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Idris Elba' (u'nm0252961')>]	The Jungle Book	0	0	0	0	0	feature	0	0	1	10	0	0	[]	1	0	0	6360	0
7.5	1	PG-13	1	[<Person: u'Michael Goldenberg' (u'nm0325533')>, <Person: u'J.K. Rowling' (u'nm0746830')>]	2007	tt0373889	0	364463	[<Person: u'David Yates' (u'nm0946734')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Brendan Gleeson' (u'nm0322407')>]	Harry Potter and the Order of the Phoenix	0	0	0	0	0	feature	0	0	1	4	0	1	[]	0	0	0	8280	0
8.9	0	R	0	[<Person: u'Thomas Keneally' (u'nm0447745')>, <Person: u'Steven Zaillian' (u'nm0001873')>]	1993	tt0108052	1	886095	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Caroline Goodall' (u'nm0328751')>]	Schindler's List	0	0	0	0	0	feature	0	0	0	17	0	0	[]	1	1	0	11700	0
8.1	0	R	0	[<Person: u'Laeta Kalogridis' (u'nm0436164')>, <Person: u'Dennis Lehane' (u'nm1212331')>]	2010	tt1130884	0	809015	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Emily Mortimer' (u'nm0607865')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	Shutter Island	0	0	0	0	0	feature	0	0	0	27	1	1	[]	0	0	0	8280	0
6.9	0	PG-13	0	[<Person: u'Charles Leavitt' (u'nm0495378')>, <Person: u'Charles Leavitt' (u'nm0495378')>]	2015	tt1390411	1	80592	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Cillian Murphy' (u'nm0614165')>, <Person: u'Brendan Gleeson' (u'nm0322407')>, <Person: u'Ben Whishaw' (u'nm0924210')>]	In the Heart of the Sea	0	0	0	0	0	feature	0	0	1	6	1	0	[]	1	1	1	7320	0
6.7	0	PG-13	0	[<Person: u'Brian Helgeland' (u'nm0001338')>, <Person: u'Brian Helgeland' (u'nm0001338')>]	2010	tt0955308	0	214848	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Matthew Macfadyen' (u'nm0532193')>, <Person: u'Max von Sydow' (u'nm0001884')>]	Robin Hood	0	0	1	0	0	feature	0	0	1	7	0	0	[]	1	1	1	8400	0
7	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2008	tt0910936	0	259761	[<Person: u'David Gordon Green' (u'nm0337773')>]	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'James Franco' (u'nm0290556')>, <Person: u'Gary Cole' (u'nm0170550')>, <Person: u'Danny McBride' (u'nm1144419')>]	Pineapple Express	0	1	0	0	1	feature	0	0	0	5	0	0	[]	0	0	1	7020	0
7	0	PG-13	0	[<Person: u'James Vanderbilt' (u'nm0888743')>, <Person: u'Alvin Sargent' (u'nm0765091')>]	2012	tt0948470	0	459125	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Rhys Ifans' (u'nm0406975')>, <Person: u'Irrfan Khan' (u'nm0451234')>]	The Amazing Spider-Man	0	0	0	0	0	feature	0	0	1	23	0	0	[]	0	0	1	8160	0
7.2	0	PG-13	0	[<Person: u'Petter Skavlan' (u'nm0803931')>]	2012	tt1613750	0	35283	[<Person: u'Joachim R\xf8nning' (u'nm1461392')>, <Person: u'Espen Sandberg' (u'nm1650283')>]	[<Person: u'P\xe5l Sverre Hagen' (u'nm1914298')>, <Person: u'Anders Baasmo Christiansen' (u'nm0471601')>, <Person: u'Gustaf Skarsg\xe5rd' (u'nm0803890')>, <Person: u'Odd-Magnus Williamson' (u'nm2322351')>]	Kon-Tiki	0	0	0	0	0	feature	0	0	1	6	0	0	[]	0	1	0	7080	0
8.5	0	PG-13	0	[<Person: u'Ron Fricke' (u'nm0294825')>, <Person: u'Mark Magidson' (u'nm0536056')>]	2011	tt0770802	0	23416	[<Person: u'Ron Fricke' (u'nm0294825')>]	[<Person: u'Balinese Tari Legong Dancers' (u'nm5530711')>, <Person: u'Ni Made Megahadi Pratiwi' (u'nm5530700')>, <Person: u'Puti Sri Candra Dewi' (u'nm5530772')>, <Person: u'Putu Dinda Pratika' (u'nm5530691')>]	Samsara	0	0	0	1	0	documentary	0	0	0	6	0	0	[]	0	0	0	6120	0
7.7	1	PG-13	1	[<Person: u'Steve Kloves' (u'nm0460141')>, <Person: u'J.K. Rowling' (u'nm0746830')>]	2010	tt0926084	0	336961	[<Person: u'David Yates' (u'nm0946734')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Bill Nighy' (u'nm0631490')>]	Harry Potter and the Deathly Hallows: Part 1	0	0	0	0	0	feature	0	0	1	4	0	1	[]	0	0	0	8760	0
6.1	0	R	0	[<Person: u'Reid Carolin' (u'nm1730221')>]	2012	tt1915581	0	110411	[<Person: u'Steven Soderbergh' (u'nm0001752')>]	[<Person: u'Channing Tatum' (u'nm1475594')>, <Person: u'Alex Pettyfer' (u'nm1641117')>, <Person: u'Olivia Munn' (u'nm1601397')>, <Person: u'Matthew McConaughey' (u'nm0000190')>]	Magic Mike	0	0	0	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6600	0
8.8	0	PG-13	1	[<Person: u'J.R.R. Tolkien' (u'nm0866058')>, <Person: u'Fran Walsh' (u'nm0909638')>]	2001	tt0120737	0	1265144	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Orlando Bloom' (u'nm0089217')>, <Person: u'Sean Bean' (u'nm0000293')>]	The Lord of the Rings: The Fellowship of the Ring	0	0	0	0	0	feature	0	0	1	14	0	0	[]	1	0	0	10680	0
8.2	0	R	0	[<Person: u'Guy Ritchie' (u'nm0005363')>]	1998	tt0120735	0	423449	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Jason Flemyng' (u'nm0002076')>, <Person: u'Dexter Fletcher' (u'nm0002077')>, <Person: u'Nick Moran' (u'nm0602941')>, <Person: u'Jason Statham' (u'nm0005458')>]	Lock, Stock and Two Smoking Barrels	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6420	0
8.2	0	R	0	[<Person: u'Nick Schenk' (u'nm1010405')>, <Person: u'Dave Johannson' (u'nm3164738')>]	2008	tt1205489	0	572966	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Clint Eastwood' (u'nm0000142')>, <Person: u'Bee Vang' (u'nm3057402')>, <Person: u'Christopher Carley' (u'nm1542291')>, <Person: u'Ahney Her' (u'nm3115704')>]	Gran Torino	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	6960	0
8.1	0	R	0	[<Person: u'Dami\xe1n Szifr\xf3n' (u'nm1167933')>]	2014	tt3011894	0	96990	[<Person: u'Dami\xe1n Szifr\xf3n' (u'nm1167933')>]	[<Person: u'Dar\xedo Grandinetti' (u'nm0334882')>, <Person: u'Mar\xeda Marull' (u'nm0555404')>, <Person: u'M\xf3nica Villa' (u'nm0897640')>, <Person: u'Rita Cortese' (u'nm0181300')>]	Wild Tales	0	0	0	0	1	feature	0	0	0	6	1	0	[]	1	0	0	7320	0
7.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2015	tt3460252	0	297891	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Kurt Russell' (u'nm0000621')>, <Person: u'Jennifer Jason Leigh' (u'nm0000492')>, <Person: u'Walton Goggins' (u'nm0324658')>]	The Hateful Eight	0	1	0	0	0	feature	0	0	0	11	1	1	[]	1	0	0	10020	1
7.6	0	R	0	[<Person: u'Mario Puzo' (u'nm0701374')>, <Person: u'Francis Ford Coppola' (u'nm0000338')>]	1990	tt0099674	0	274652	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Andy Garcia' (u'nm0000412')>, <Person: u'Talia Shire' (u'nm0001735')>]	The Godfather: Part III	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	9720	0
8.5	0	TV-14	0	[<Person: u'James Cameron' (u'nm0000116')>, <Person: u'William Wisher Jr.' (u'nm0936537')>]	1991	tt0103064	0	761233	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Arnold Schwarzenegger' (u'nm0000216')>, <Person: u'Linda Hamilton' (u'nm0000157')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u'Robert Patrick' (u'nm0001598')>]	Terminator 2: Judgment Day	1	0	0	0	0	feature	0	0	0	6	0	0	[]	0	0	1	9180	0
7.8	0	PG-13	0	[<Person: u'Roberto Orci' (u'nm0649460')>, <Person: u'Alex Kurtzman' (u'nm0476064')>]	2013	tt1408101	0	405015	[<Person: u'J.J. Abrams' (u'nm0009190')>]	[<Person: u'Chris Pine' (u'nm1517976')>, <Person: u'Zachary Quinto' (u'nm0704270')>, <Person: u'Zoe Saldana' (u'nm0757855')>, <Person: u'Benedict Cumberbatch' (u'nm1212722')>]	Star Trek Into Darkness	1	0	0	0	0	feature	0	0	1	12	0	0	[]	0	0	1	7920	0
7.9	0	PG-13	0	[<Person: u'Tony Gilroy' (u'nm0006904')>, <Person: u'W. Blake Herron' (u'nm0380819')>]	2002	tt0258463	0	418792	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Franka Potente' (u'nm0004376')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Chris Cooper' (u'nm0177933')>, <Person: u'Clive Owen' (u'nm0654110')>]	The Bourne Identity	0	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	1	7140	0
8.5	0	PG	0	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>, <Person: u'Giuseppe Tornatore' (u'nm0868153')>]	1988	tt0095765	0	156975	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	[<Person: u'Philippe Noiret' (u'nm0634159')>, <Person: u'Enzo Cannavale' (u'nm0134073')>, <Person: u'Antonella Attili' (u'nm0041066')>, <Person: u'Isa Danieli' (u'nm0199774')>]	Cinema Paradiso	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	9300	0
7.8	0	R	0	[<Person: u'Jon Lucas' (u'nm0524190')>, <Person: u'Scott Moore' (u'nm0601859')>]	2009	tt1119646	0	592757	[<Person: u'Todd Phillips' (u'nm0680846')>]	[<Person: u'Zach Galifianakis' (u'nm0302108')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Justin Bartha' (u'nm0058581')>, <Person: u'Ed Helms' (u'nm1159180')>]	The Hangover	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	6000	0
8.9	0	Approved	0	[<Person: u'Reginald Rose' (u'nm0741627')>, <Person: u'Reginald Rose' (u'nm0741627')>]	1957	tt0050083	0	461710	[<Person: u'Sidney Lumet' (u'nm0001486')>]	[<Person: u'Henry Fonda' (u'nm0000020')>, <Person: u'Lee J. Cobb' (u'nm0002011')>, <Person: u'Martin Balsam' (u'nm0000842')>, <Person: u'John Fiedler' (u'nm0275835')>]	12 Angry Men	0	1	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	5760	0
8.1	0	R	0	[<Person: u'Aaron Guzikowski' (u'nm3360706')>]	2013	tt1392214	0	399015	[<Person: u'Denis Villeneuve' (u'nm0898288')>]	[<Person: u'Hugh Jackman' (u'nm0413168')>, <Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Viola Davis' (u'nm0205626')>, <Person: u'Melissa Leo' (u'nm0502425')>]	Prisoners	0	1	0	0	0	feature	0	0	0	12	1	1	[]	1	0	0	9180	0
7.4	1	PG	0	[<Person: u'Herg\xe9' (u'nm0378960')>, <Person: u'Steven Moffat' (u'nm0595590')>]	2011	tt0983193	0	179816	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Jamie Bell' (u'nm0068260')>, <Person: u'Andy Serkis' (u'nm0785227')>, <Person: u'Daniel Craig' (u'nm0185819')>, <Person: u'Simon Pegg' (u'nm0670408')>]	The Adventures of Tintin	0	0	0	0	0	feature	0	0	1	4	0	1	[]	0	0	1	6420	0
8.2	1	G	0	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Andrew Stanton' (u'nm0004056')>]	2003	tt0266543	0	712384	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Lee Unkrich' (u'nm0881279')>]	[<Person: u'Albert Brooks' (u'nm0000983')>, <Person: u'Ellen DeGeneres' (u'nm0001122')>, <Person: u'Alexander Gould' (u'nm1071252')>, <Person: u'Willem Dafoe' (u'nm0000353')>]	Finding Nemo	0	0	0	0	1	feature	0	0	1	6	0	0	[]	0	0	0	6000	0
8.1	0	R	0	[<Person: u'Peter Morgan' (u'nm0604948')>]	2013	tt1979320	1	322086	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Daniel Br\xfchl' (u'nm0117709')>, <Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Olivia Wilde' (u'nm1312575')>, <Person: u'Alexandra Maria Lara' (u'nm0487884')>]	Rush	0	0	0	0	0	feature	0	0	0	12	0	0	[]	1	0	1	7380	0
8	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Quentin Tarantino' (u'nm0000233')>]	2004	tt0378194	0	522810	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'David Carradine' (u'nm0001016')>, <Person: u'Michael Madsen' (u'nm0000514')>, <Person: u'Daryl Hannah' (u'nm0000435')>]	Kill Bill: Vol. 2	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	1	8220	0
8.4	0	PG-13	0	[<Person: u'Rajkumar Hirani' (u'nm0386246')>, <Person: u'Abhijat Joshi' (u'nm0430785')>]	2009	tt1187043	0	217696	[<Person: u'Rajkumar Hirani' (u'nm0386246')>]	[<Person: u'Aamir Khan' (u'nm0451148')>, <Person: u'Madhavan' (u'nm0534856')>, <Person: u'Mona Singh' (u'nm1587175')>, <Person: u'Sharman Joshi' (u'nm0430817')>]	3 Idiots	0	0	0	0	1	feature	0	0	0	9	0	0	[]	1	0	0	10200	0
7.1	0	PG-13	0	[<Person: u'Max Landis' (u'nm0484840')>, <Person: u'Max Landis' (u'nm0484840')>]	2012	tt1706593	0	207446	[<Person: u'Josh Trank' (u'nm2503633')>]	[<Person: u'Dane DeHaan' (u'nm2851530')>, <Person: u'Alex Russell' (u'nm3887625')>, <Person: u'Michael B. Jordan' (u'nm0430107')>, <Person: u'Michael Kelly' (u'nm0446672')>]	Chronicle	1	0	0	0	0	feature	0	0	0	12	1	0	[]	0	0	0	5040	0
8.1	1	PG	1	[<Person: u'William Goldman' (u'nm0001279')>, <Person: u'William Goldman' (u'nm0001279')>]	1987	tt0093779	0	300503	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Cary Elwes' (u'nm0000144')>, <Person: u'Mandy Patinkin' (u'nm0001597')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Chris Sarandon' (u'nm0001697')>]	The Princess Bride	0	0	1	0	0	feature	0	0	1	5	0	0	[]	0	0	0	5880	0
7.5	0	PG-13	0	[<Person: u'Nick Hornby' (u'nm0394984')>, <Person: u'Colm T\xf3ib\xedn' (u'nm1460386')>]	2015	tt2381111	0	83460	[<Person: u'John Crowley' (u'nm1259871')>]	[<Person: u'Saoirse Ronan' (u'nm1519680')>, <Person: u'Emory Cohen' (u'nm1710309')>, <Person: u'Domhnall Gleeson' (u'nm1727304')>, <Person: u'Jim Broadbent' (u'nm0000980')>]	Brooklyn	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7020	0
6.5	0	PG-13	0	[<Person: u'David Koepp' (u'nm0462895')>, <Person: u'John Kamps' (u'nm0436960')>]	2012	tt1547234	0	96533	[<Person: u'David Koepp' (u'nm0462895')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Michael Shannon' (u'nm0788335')>, <Person: u'Dania Ramirez' (u'nm1268158')>, <Person: u'Sean Kennedy' (u'nm5217936')>]	Premium Rush	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	1	5460	0
8.7	0	R	0	[<Person: u'Lawrence Hauben' (u'nm0369142')>, <Person: u'Bo Goldman' (u'nm0325743')>]	1975	tt0073486	0	694806	[<Person: u'Milos Forman' (u'nm0001232')>]	[<Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Louise Fletcher' (u'nm0001221')>, <Person: u'Michael Berryman' (u'nm0077720')>, <Person: u'Peter Brocco' (u'nm0110480')>]	One Flew Over the Cuckoo's Nest	0	0	0	0	0	feature	0	0	0	12	0	0	[]	1	0	0	7980	0
